,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
1165,-1.442902725658292,-0.7322875810884266,-10.654537331292739,-4.414740189926621,-4.520590353653975,21.780236295687406,-0.01374722689136942,-0.0014308871759891372,0.0
1166,-1.4387347016451912,-0.7295368020486929,-10.620102948716681,-4.405376826441528,-4.504559164329824,21.713434140143935,-0.013699177283611351,-0.0014245196784124876,0.0
1167,-1.4345788524052745,-0.7267983402928909,-10.585794850610336,-4.396017776379141,-4.488593885700222,21.64685319769505,-0.013651304046315964,-0.0014181882608663987,0.0
1168,-1.4304351291009483,-0.7240721310475661,-10.551612448301471,-4.386663011678525,-4.472694218491003,21.580492438155385,-0.01360360637452641,-0.0014118931613521452,0.0
1169,-1.4263034984162788,-0.7213581018535045,-10.517555142217347,-4.3773127825935125,-4.456859805773387,21.514351048393376,-0.013556083798967814,-0.0014056337403733458,0.0
1170,-1.422183964398137,-0.7186561609224462,-10.483622301108984,-4.367968017402006,-4.441090146907115,21.448428734632337,-0.013508736643337058,-0.0013994072503160807,0.0
1171,-1.4180764552470575,-0.7159662574850671,-10.449813370324565,-4.358628252324171,-4.425385042185484,21.38272415641286,-0.013461563663118842,-0.0013932151833999414,0.0
1172,-1.4139809262864773,-0.7132883268917597,-10.416127773250563,-4.349293514087438,-4.409744188538852,21.317236350745077,-0.013414564198902327,-0.0013870574910945096,0.0
1173,-1.4098973302382625,-0.710622306453554,-10.382564939679723,-4.339963778864538,-4.394167295150419,21.251964322193693,-0.013367737555386203,-0.0013809342518131093,0.0
1174,-1.405825650028313,-0.7079681179533537,-10.34912427642076,-4.3306395858472175,-4.37865394607647,21.18690750425001,-0.013321083285752969,-0.001374844638136591,0.0
1175,-1.4017658519281546,-0.7053256926225373,-10.315805209475503,-4.321321159791744,-4.363203796738463,21.12206509974137,-0.013274600779399822,-0.0013687884055721756,0.0
1176,-1.3977178784989661,-0.7026949748936424,-10.282607190281244,-4.3120082771196495,-4.34781660438638,21.05743598049751,-0.01322828920019146,-0.0013627661174360863,0.0
1177,-1.3936816827439444,-0.7000759041956136,-10.249529665135114,-4.302700909253608,-4.332492082921811,20.99301917010593,-0.013182147778692454,-0.0013567780771503641,0.0
1178,-1.389657214637718,-0.697468422126267,-10.216572087180005,-4.2933989685970575,-4.317229960295813,20.928813653289282,-0.013136175694382392,-0.0013508247580458774,0.0
1179,-1.3856444962937289,-0.6948724322091788,-10.183733839545846,-4.284103685549889,-4.302029686239714,20.86481941499946,-0.013090373384330176,-0.0013449017767723018,0.0
1180,-1.3816434552519428,-0.6922878891443102,-10.15101440602844,-4.274814556416057,-4.286891079326542,20.801035136822904,-0.013044739640948785,-0.0013390110146647785,0.0
1181,-1.377654046789378,-0.6897147333146298,-10.118413245631498,-4.265531583650343,-4.271813851891044,20.73745988746543,-0.01299927374321475,-0.001333152445321882,0.0
1182,-1.3736762253517862,-0.687152906082499,-10.085929821965077,-4.256254751315301,-4.256797721498698,20.674092727209008,-0.012953974959904576,-0.0013273260357449022,0.0
